1902-04-25,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-04-25/toc_unixml/009331190204254_5630.xml;fileType=text%2Fxml
1930-03-27,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-03-27/toc_unixml/123331193003270_8535.xml;fileType=text%2Fxml
1935-11-01,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-08-29/toc_unixml/19351101_reps_14_147_c1.xml;fileType=text%2Fxml
1970-10-03,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-10-03/toc_unixml/090131197010035_570.xml;fileType=text%2Fxml
1970-09-19,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-09-19/toc_unixml/090131197009195_564.xml;fileType=text%2Fxml
1970-09-26,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-09-26/toc_unixml/090131197009265_567.xml;fileType=text%2Fxml
1970-08-23,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-08-23/toc_unixml/090131197008230_561.xml;fileType=text%2Fxml
1970-10-02,http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-10-02/toc_unixml/090131197010024_569.xml;fileType=text%2Fxml
